0 ,-0.00148528921748 ,-0.00858461071002 ,0.755365572485 ,0.999050561012 ,0.0125608705026 ,-0.0416079676102 ,-0.00299634849729
1 ,0.470820965469 ,-0.0142813185548 ,0.713691064958 ,0.999798454113 ,-0.00648763578862 ,-0.0147714968109 ,-0.0119484148063
2 ,0.508975343307 ,0.538237708731 ,0.7694677319 ,0.719165019841 ,0.694018644623 ,-0.028534614577 ,-0.0180435840061
3 ,-0.0108678299497 ,0.497123841021 ,0.748721190244 ,0.00122836342431 ,0.99962130274 ,-0.0255908628024 ,-0.0100424086755
4 ,-0.52835826362 ,0.491871688245 ,0.787710028111 ,0.0112678462597 ,0.999696395402 ,-0.00666700820698 ,-0.0208735158208
5 ,-0.527786922363 ,-0.0248115112217 ,0.767443293318 ,-0.696211630486 ,0.717670389522 ,-0.0126017055371 ,-0.00893166265375
6 ,-0.490107969746 ,-0.53058200216 ,0.774368675032 ,0.998963700059 ,-0.0360590070902 ,-0.0240513669278 ,0.0138854499665
7 ,-0.0317189851893 ,-0.531130640597 ,0.73676998681 ,0.999665034882 ,-0.00937856665667 ,-0.019404872625 ,-0.0143286928926
8 ,0.477689922266 ,-0.556581971053 ,0.72047426474 ,0.712339104041 ,0.701666126105 ,-0.015388893891 ,0.000911194621752
