0.9377567172050476 ,0.21584580838680267 ,-0.016954617574810982 ,0.6253045201301575
0.20958077907562256 ,-1.0286449193954468 ,-0.0513671338558197 ,0.022941872477531433
-0.024917801842093468 ,0.049478884786367416 ,-1.0098294019699097 ,0.49615585803985596
0.0 ,0.0 ,0.0 ,1.0
