1.004848837852478 ,-0.12024134397506714 ,0.05338367447257042 ,0.06642331182956696
-0.06640806794166565 ,-0.9959710240364075 ,-0.1257973313331604 ,0.005395230371505022
0.06829462945461273 ,0.12286219745874405 ,-1.0087852478027344 ,-0.05013831704854965
0.0 ,0.0 ,0.0 ,1.0
