0.9668577313423157 ,0.0026645660400390625 ,-0.00765669159591198 ,0.025318443775177002
0.0031533080618828535 ,0.9575346112251282 ,0.0006216219626367092 ,0.051163673400878906
0.007333203684538603 ,-0.0006251640734262764 ,0.925791323184967 ,-1.3890029191970825
0.0 ,0.0 ,0.0 ,1.0
