0 ,-0.925393192929 ,-0.164066404582 ,0.691149500604 ,0.970539886379 ,0.239933886491 ,-0.0186348821833 ,0.0116961628997
1 ,0.368133028049 ,0.460776768421 ,0.683781400509 ,0.99998644607 ,0.00197739819054 ,7.91915721698e-05 ,0.00481573486677
2 ,0.385923685219 ,-0.546360094246 ,0.71091385549 ,0.0121430377518 ,0.999745627822 ,-0.0190046311596 ,-0.000224231614017
