0 ,-0.386636114856 ,0.0476536547459 ,-0.188017400567 ,-0.0122206639384 ,-0.00360878053388 ,-0.262016567811 ,0.964979248621
1 ,0.981696732503 ,-0.717374965573 ,-0.194522892343 ,-0.0126763274969 ,0.00564472109969 ,-0.0088222334764 ,0.999864798881
2 ,0.648768360352 ,0.130443114663 ,-0.257864385059 ,-0.00655226265134 ,0.0234649903584 ,0.998294140726 ,-0.0530591243143
